,significance,output,reg_mean_errors,reg_median_size,reg_q1_size,reg_q3_size,reg_median_size_rel,reg_q1_size_rel,reg_q3_size_rel
199,0.9000000000000001,0,0.9150537634408604,0.032480952264455874,0.018001437945744745,0.05389755313489748,9.708130659587638,6.233524364354993,15.496696096474498
200,0.049999999999999996,1,0.0204301075268817,0.779709359406188,0.5124316363410742,1.1468894668485012,157.61109881869984,99.38168741050703,233.96830342989324
201,0.09999999999999999,1,0.06666666666666668,0.4831850691273914,0.3172497952701544,0.7082511082770429,97.27263668592462,61.048199660640606,143.97491552930134
202,0.19999999999999998,1,0.18387096774193543,0.25076695253531367,0.1656823433355368,0.36764889562312664,50.55093754249283,31.890419589206452,75.22376311543627
203,0.29999999999999993,1,0.29784946236559134,0.14606102294980577,0.09714356351649914,0.21530331840596828,29.76534802103754,18.874315837574017,44.13128535641817
204,0.39999999999999997,1,0.4043010752688172,0.11933508765712739,0.07950186040016896,0.17608459686685454,24.374249325497697,15.49040011647114,36.094409526771905
205,0.5,1,0.5043010752688172,0.10371585406569031,0.06924961926082865,0.15310619549951743,21.16880038109054,13.479671051579455,31.33432684980458
206,0.5999999999999999,1,0.575268817204301,0.09167751860713517,0.06122587578091996,0.13528139488003932,18.695512155135248,11.91937633946425,27.685350506448305
207,0.7000000000000001,1,0.6741935483870969,0.08032914231857893,0.05358253735450871,0.11847894557883099,16.39155287844946,10.432171721481629,24.245483378240863
208,0.7999999999999999,1,0.7720430107526883,0.0676081662634149,0.04501886419495886,0.09973872027146934,13.808600347057114,8.777792403086119,20.44751250129455
209,0.9000000000000001,1,0.8913978494623656,0.050505770967988084,0.03367517586325687,0.07462320756333428,10.3326251085162,6.571926714355537,15.301328596273773
210,0.049999999999999996,1,0.04301075268817202,0.680284887354881,0.44907556819645056,1.044992121330998,133.2530990558135,85.53962151600578,212.55800363590438
211,0.09999999999999999,1,0.0946236559139785,0.44841522520879973,0.29738021476266685,0.6888268487741566,87.7232248204634,56.36346490944144,139.1706589204334
212,0.19999999999999998,1,0.19247311827956987,0.23634051345573243,0.1574171947687048,0.36168592366846164,45.86836796546085,29.5769425936746,72.3230739468522
213,0.29999999999999993,1,0.29999999999999993,0.1418109859954999,0.0944117403404206,0.21497488263335743,27.59663022204338,17.690383571197238,43.65638943788309
214,0.39999999999999997,1,0.4021505376344086,0.1143271052709252,0.07603687050190022,0.17328357161554558,22.27112142448056,14.246669181950034,35.33027543382191
215,0.5,1,0.4795698924731182,0.09991967897984892,0.06637866198014189,0.1515331164976081,19.49110995114027,12.449917899443586,30.933827956965608
216,0.5999999999999999,1,0.5795698924731183,0.08801208409575816,0.05849315390577099,0.13338120448118854,17.179061752507685,10.977396103438164,27.256584542991845
217,0.7000000000000001,1,0.6698924731182797,0.0780280289529012,0.05180603951383807,0.11837447700569101,15.243488601820882,9.720502936817294,24.200093361837258
218,0.7999999999999999,1,0.7731182795698925,0.06467660559278135,0.04297909754542111,0.09795329516404408,12.617082380770189,8.048275612136486,20.01868948107187
219,0.9000000000000001,1,0.8806451612903226,0.0472920281775601,0.03143284277646205,0.0715495896503682,9.20972862165176,5.88780440870914,14.601483328886633
220,0.049999999999999996,1,0.04516129032258063,0.6888996986792675,0.44284020019342074,1.0168780788941922,132.61326699459443,84.6921950601663,207.4130286613447
221,0.09999999999999999,1,0.1043010752688172,0.4562722311567732,0.29327900741266844,0.6745303888502988,87.83882333325006,55.92951287961089,137.11091211335727
222,0.19999999999999998,1,0.2172043010752688,0.2161853380719429,0.1387482925167586,0.32004587892456876,41.42624116204844,26.382810129218246,64.84895974448243
223,0.29999999999999993,1,0.3032258064516129,0.14105292178154374,0.09095689956081567,0.20721853061344248,27.318745730341664,17.48400214317547,42.74145632483521
224,0.39999999999999997,1,0.4279569892473119,0.11604667821641557,0.07472866721480421,0.1703670196929241,22.413191808620198,14.35928150496784,35.13948892514153
225,0.5,1,0.518279569892473,0.10223812313286414,0.0658125401279671,0.15001869760267678,19.741737273963647,12.65647117098769,30.94874156705656
226,0.5999999999999999,1,0.6301075268817204,0.09115117727468611,0.05864077688630602,0.13370692173922186,17.585206830840654,11.271900815167028,27.599256847785405
227,0.7000000000000001,1,0.7333333333333335,0.08012487374230487,0.051511203756929524,0.11758157764256556,15.44547435298659,9.907096957278387,24.231483857920633
228,0.7999999999999999,1,0.8075268817204302,0.06701781121391634,0.04311279459137605,0.09832766630426373,12.945535916294423,8.298184343924936,20.274787425516923
229,0.9000000000000001,1,0.8956989247311828,0.049379059648928234,0.03178536922684636,0.07273916557912026,9.544243751462542,6.096011366645092,14.927965858010765
230,0.049999999999999996,1,0.038709677419354806,0.6462768973028566,0.44902402768225097,0.9508113558633322,122.00672015863609,82.72153741070676,202.8835161125166
231,0.09999999999999999,1,0.0881720430107527,0.4708469446343028,0.32720505932957755,0.689658779353341,88.50802504111736,60.21222031201431,146.4426309522506
232,0.19999999999999998,1,0.1870967741935484,0.25079118754422697,0.1740706413807848,0.3658765127792894,46.75303651584936,32.03103597287895,77.0453624113095
233,0.29999999999999993,1,0.2720430107526881,0.13946134416061115,0.09656039784204934,0.20420032463635468,26.242537229792838,17.846988241596435,43.342724408952265
234,0.39999999999999997,1,0.37526881720430116,0.11327973226519059,0.07823160720895764,0.1655639047809723,21.298464266514408,14.488190871810565,35.184596028108544
235,0.5,1,0.4645161290322582,0.09726669412930844,0.06722897689384387,0.1422110853455552,18.290697617091904,12.444264695399298,30.25424587738143
236,0.5999999999999999,1,0.5505376344086022,0.08604600112094916,0.059502618810491834,0.1258434091596971,16.18670403127784,11.004526467844723,26.792338005189684
